Date,Open,High,Low,Close,Volume,OpenInterest
2018-08-14,85.37,85.88,84.48,85.22,358409,0.0
2018-08-15,85.8,86.52,85.69,85.89,329861,0.0
2018-08-16,86.02,86.4,85.55,86,965577,0.0
2018-08-19,86.44,86.65,85.8,85.93,509831,0.0
2018-08-20,86.01,86.81,85.92,86.34,1005839,0.0
2018-08-21,86.28,86.64,84.851,85.93,418489,0.0
2018-08-22,85.63,86.7269,85.6137,86.32,562207,0.0
2018-08-23,86.77,87.2,86.51,86.76,314686,0.0
2018-08-26,86.78,88.2,86.78,87.64,448778,0.0
2018-08-27,87.57,88.26,87.062,88.12,305257,0.0
2018-08-28,88.35,88.81,88.115,88.36,309569,0.0
2018-08-29,88.17,88.46,87.33,87.61,427177,0.0
2018-08-30,87.49,87.89,87.39,87.55,419235,0.0
2018-09-03,87.94,89.17,86.38,87.71,600598,0.0
2018-09-04,87.86,87.98,86.21,87.14,494484,0.0
2018-09-05,86.82,87.81,86.54,87.48,332482,0.0
2018-09-06,87.32,88.12,87.14,87.65,320458,0.0
2018-09-09,87.63,88.56,87.07,88.48,261530,0.0
2018-09-10,88.49,89.86,88.055,89.68,556954,0.0
2018-09-11,89.6,89.68,88.03,88.98,577397,0.0
2018-09-12,89.41,90.5,89.23,89.37,245962,0.0
2018-09-13,89.76,90.47,89.71,90.16,448548,0.0
2018-09-16,90.01,90.48,88.82,88.87,477184,0.0
2018-09-17,88.7,90.17,88,89.27,959317,0.0
2018-09-18,89.56,89.77,88.73,89.05,1110794,0.0
2018-09-19,89.19,89.52,88.84,89.11,458496,0.0
2018-09-20,89.04,90.34,88.85,89.08,411665,0.0
2018-09-23,88.87,89.12,87.66,88.97,396915,0.0
2018-09-24,89.22,89.31,88.05,89.17,613418,0.0
2018-09-25,89.36,89.92,88.48,88.66,370096,0.0
2018-09-26,88.97,89.19,88.28,88.4,335961,0.0
2018-09-27,88.21,89.16,88.09,88.94,464786,0.0
2018-09-30,89.23,89.27,87.82,87.97,547449,0.0
