Date,Open,High,Low,Close,Volume,OpenInterest
2018-08-08,117.46,118.15,116.6225,116.77,657716,0.0
2018-08-09,115.31,116.26,113.21,114.23,1704670,0.0
2018-08-12,114.75,116.19,114.255,116.16,1191793,0.0
2018-08-13,116.14,117.37,115.18,115.32,730432,0.0
2018-08-14,113.88,114.14,111.74,112.72,1093850,0.0
2018-08-15,113.42,114,111.81,112.24,861380,0.0
2018-08-16,110.98,113.06,108.36,112.39,2023977,0.0
2018-08-19,112.82,112.88,110.63,110.94,836669,0.0
2018-08-20,111.05,113.83,110.93,113.29,987728,0.0
2018-08-21,113.02,114.71,112.21,114.03,773978,0.0
2018-08-22,113.74,114.74,113.39,113.93,411948,0.0
2018-08-23,114.79,115.78,114.33,115.42,413563,0.0
2018-08-26,116.3,118.35,115.86,117.48,578383,0.0
2018-08-27,117.76,118.3,115.94,117.39,392445,0.0
2018-08-28,117.43,117.73,116.22,116.7,616714,0.0
2018-08-29,116.42,117.53,116.11,116.75,594961,0.0
2018-08-30,116.72,117.52,116.02,116.2,412345,0.0
2018-09-03,117.3,118.545,115.45,118.22,1218366,0.0
2018-09-04,117.46,119.3,116.865,118.83,925671,0.0
2018-09-05,116.75,118.43,106.12,107.27,2948752,0.0
2018-09-06,106.64,107.78,103.89,104.18,1960462,0.0
2018-09-09,105.11,105.97,103.5,105.69,1446483,0.0
2018-09-10,105.09,106.31,104.65,105.64,1563857,0.0
2018-09-11,101.88,103.48,100.3,102.92,2067323,0.0
2018-09-12,104.5,107.495,103.69,104.13,1204623,0.0
2018-09-13,104.28,105.65,103.85,104.47,1337701,0.0
2018-09-16,104.79,105.24,102.92,103.27,1316223,0.0
2018-09-17,103.7,104.64,102.97,103.57,1070738,0.0
2018-09-18,104.02,104.02,101.925,102.45,1611155,0.0
2018-09-19,103.64,104.62,103.05,103.92,2319544,0.0
2018-09-20,104.465,105.45,103.98,104.52,2538711,0.0
2018-09-23,103.44,105.13,103.1675,104.38,684239,0.0
2018-09-24,104.22,104.4,102.065,102.36,809206,0.0
2018-09-25,102.015,102.96,100.47,100.58,1432463,0.0
2018-09-26,101.42,101.6515,100.77,100.91,1172709,0.0
2018-09-27,100.76,102.43,99.58,101.73,2067239,0.0
2018-09-30,101.52,102.61,100.52,100.76,1257539,0.0
2018-10-01,100.77,102.96,100.7473,100.97,1213173,0.0
2018-10-02,101.01,102.97,100.13,102.81,1252118,0.0
2018-10-03,101.88,101.99,98.89,101.33,2770915,0.0
2018-10-04,101.44,101.73,98.54,99.34,1204734,0.0
2018-10-07,98.51,99.64,97.33,99.22,1183458,0.0
2018-10-08,100.42,101.21,97.75,99.15,2252834,0.0
2018-10-09,96.98,97.53,93.74,93.85,3436935,0.0
2018-10-10,95.105,95.98,91.29,91.77,2019098,0.0
2018-10-11,94.3267,94.3267,91.65,93.19,1350691,0.0
2018-10-14,91.42,92.57,91.06,91.09,1363616,0.0
2018-10-15,91.65,93.14,90.9,92.94,1386205,0.0
2018-10-16,95.77,96.2,93.21,93.82,1776775,0.0
2018-10-17,93.12,93.19,91.085,91.34,1491147,0.0
2018-10-18,91.8108,92.82,90.1247,90.81,1717860,0.0
2018-10-21,91.11,91.57,89.09,90.27,1498573,0.0
2018-10-22,87.87,90.82,87.02,90.5,881891,0.0
2018-10-23,89.21,89.56,85.89,85.95,1405623,0.0
2018-10-24,87.54,89.57,87,89.04,997722,0.0
2018-10-25,87,89.06,86,87.21,1886648,0.0
2018-10-28,88.67,89.04,84.59,85.71,1505561,0.0
2018-10-29,88.5,92.477,87.02,91.6,1989912,0.0
2018-10-30,92.71,92.75,90.035,91.54,1033045,0.0
2018-10-31,91.95,95.485,91.31,94.91,1935664,0.0
2018-11-01,95.1,95.99,92.58,93.29,1064407,0.0
2018-11-04,93.28,94.01,91.26,92.51,1432950,0.0
2018-11-05,92.84,95.22,92.15,95.05,1206233,0.0
2018-11-06,96.04,97.19,93.98,96.51,1658499,0.0
2018-11-07,95.71,97.47,95.325,97.04,1028346,0.0
2018-11-08,96,96.73,94.41,95.25,1036966,0.0
2018-11-11,93.74,95.05,91.64,92.29,1097910,0.0
2018-11-12,92.73,95.44,92.73,93.43,1615479,0.0
2018-11-13,94.22,95.15,92.11,92.31,1799503,0.0
2018-11-14,91.27,95.05,90.76,94.46,1626542,0.0
2018-11-15,92.59,97.68,91.83,96.91,2776196,0.0
2018-11-18,96.11,96.91,92.09,92.32,2025679,0.0
2018-11-19,90.36,95.61,90.25,94.48,1409487,0.0
2018-11-20,95.62,96.4,93.8,94.74,933686,0.0
2018-11-22,94.17,95.84,93,94.39,617244,0.0
