Date,Open,High,Low,Close,Volume,OpenInterest
2018-11-08,349,354,345.23,350.53,4012945,0.0
2018-11-11,348.37,349.78,330.34,331.15,5557138,0.0
2018-11-12,333.16,344.7,332.2,338.61,3903430,0.0
2018-11-13,342.7,347.11,337.15,344.15,4905646,0.0
2018-11-14,342.33,348.58,339.04,348.41,4458230,0.0
2018-11-15,345.19,355.7,345.1201,354.29,7149187,0.0
2018-11-18,356.34,366.75,352.88,353.4801,9512859,0.0
2018-11-19,341.75,349.8,333.55,347.73,7777405,0.0
2018-11-20,352,353.1,337.3995,338.16,4608419,0.0
2018-11-22,334.345,337.5,325.55,326,4047411,0.0
2018-11-25,325,346.22,325,345.94,7715078,0.0
2018-11-26,340.05,346.96,335.5,343.91,5982784,0.0
2018-11-27,345.99,348.28,342.21,347.87,3992192,0.0
2018-11-28,347,347.5,339.55,341.17,3002799,0.0
2018-11-29,341.83,351.6,338.2648,350.39,5361189,0.0
2018-12-02,360,366,352,358.64,8040529,0.0
2018-12-03,356.05,368.68,352,359.5934,8251172,0.0
2018-12-05,356.01,367.38,350.76,363.06,7709571,0.0
2018-12-06,369,379.49,357.65,357.8701,11198666,0.0
2018-12-09,360,365.98,353.12,365.14,6349458,0.0
2018-12-10,369.91,372.1689,360.23,366.69,6099449,0.0
2018-12-11,369.42,371.91,365.16,366.72,4889259,0.0
2018-12-12,370.15,377.44,366.75,376.89,7093864,0.0
2018-12-13,375,377.87,364.33,365.61,6215126,0.0
2018-12-16,362,365.7,343.88,348.29,7364321,0.0
2018-12-17,350.54,351.55,333.69,336.83,6896291,0.0
2018-12-18,337.6,347.01,329.74,332.98,8083353,0.0
2018-12-19,327.0535,330.29,311.869,315.315,8519343,0.0
2018-12-20,317.4,323.47,312.44,319.91,7570973,0.0
2018-12-23,313.5,314.5,295.195,295.69,5350960,0.0
2018-12-25,300,326.97,294.09,326.08,7928079,0.0
2018-12-26,319.84,322.1717,301.5,315.9188,8310934,0.0
