Date,Open,High,Low,Close,Volume,OpenInterest
2010-07-11,10,10,10,10,8980,0.0
2010-07-13,10.01,10.01,10.01,10.01,300,0.0
2010-07-14,10.01,10.01,10.01,10.01,429,0.0
2010-08-16,10.06,10.06,10.03,10.03,2000,0.0
2010-08-18,9.98,9.98,9.98,9.98,6777,0.0
2010-08-19,9.98,10.5,9.98,9.98,2629,0.0
2018-07-25,26.5,27.45,25,26.7,41968081,0.0
2018-07-26,27.54,27.54,23.21,24.95,18736705,0.0
2018-07-29,23.31,23.9,21.88,22.495,12836319,0.0
2018-07-30,22.2,22.71,19.62,22.59,13099273,0.0
2018-07-31,19.38,21.4,18.62,20.3,16288707,0.0
2018-08-01,19.27,20.18,19.03,19.7,8781715,0.0
2018-08-02,20,20.2665,18.91,19.07,6675934,0.0
2018-08-05,19.22,21.09,18.92,20.2,7752932,0.0
2018-08-06,21.08,21.9,20.67,20.88,7005071,0.0
2018-08-07,21.42,21.46,19.86,20.22,3536835,0.0
2018-08-08,20.4,20.56,19.46,20,4514041,0.0
2018-08-09,19.85,20.0312,19.49,19.5,2473996,0.0
2018-08-12,19.21,20.1,19.2,19.45,2000400,0.0
2018-08-13,19.46,19.52,18.88,19,7791174,0.0
2018-08-14,17.9,18.5,17.58,17.73,11137695,0.0
2018-08-15,18.25,19.1,18.16,19.06,5589102,0.0
2018-08-16,18.65,19.03,18.38,18.96,2598232,0.0
2018-08-19,18.82,19.335,18.795,18.91,2678065,0.0
2018-08-20,19.14,19.5,18.45,18.75,2985761,0.0
2018-08-21,18.67,18.9488,18.01,18.405,3880755,0.0
2018-08-22,18.38,18.8,18.12,18.31,5858434,0.0
2018-08-23,18.25,18.4999,17.2,17.29,6554218,0.0
2018-08-26,17.66,19.21,17.5,19.1,5430166,0.0
2018-08-27,19.49,19.96,18.82,19.52,4533523,0.0
2018-08-28,19.54,21.24,18.91,21.19,4786179,0.0
2018-08-29,20.68,20.846,17.88,18,8615690,0.0
