Date,Open,High,Low,Close,Volume,OpenInterest
2018-02-14,81.26,81.54,78.43,80.92,1678493,0.0
2018-02-15,80.85,82.64,80.5,81.4,1225264,0.0
2018-02-19,80.87,81.4,80.17,80.58,1032320,0.0
2018-02-20,80.58,82.565,80.44,81.17,693483,0.0
2018-02-21,81.25,82.21,80.71,80.85,646141,0.0
2018-02-22,81.3,82,79.9,81.86,681810,0.0
2018-02-25,82.43,83,81.215,82.33,581633,0.0
2018-02-26,82.65,83.59,80.39,80.46,1080746,0.0
2018-02-27,81.01,82.44,80.95,81.09,1229183,0.0
2018-02-28,81.01,81.94,79.81,81.04,968261,0.0
2018-03-01,79.78,82.29,79.36,82.08,660676,0.0
2018-03-04,81.64,82.24,80.76,81.14,856029,0.0
2018-03-05,81.18,83.98,80.87,83.7,1513600,0.0
2018-03-06,82.91,83.4899,80.64,81.33,1216429,0.0
2018-03-07,81.75,81.99,80.29,80.75,695704,0.0
2018-03-08,81.18,82.01,80.09,80.99,1193244,0.0
2018-03-11,81.17,81.635,79.61,80.325,1171542,0.0
2018-03-12,80.97,81.55,79.785,79.79,1305978,0.0
2018-03-13,79.95,80.95,78.66,80.73,1240314,0.0
2018-03-14,80.73,81.63,79.4,79.61,642258,0.0
2018-03-15,79.47,81.46,79.47,80.75,877122,0.0
2018-03-18,81.03,81.03,79.78,80.28,779624,0.0
2018-03-19,80.25,81.5924,80.02,81.46,810152,0.0
2018-03-20,81.48,81.8699,80.31,80.7,1304833,0.0
2018-03-21,80,81.29,80,81.1,1307201,0.0
2018-03-22,81.1,82.21,79.26,79.51,1568224,0.0
2018-03-25,80.19,80.52,78.32,80.34,1974524,0.0
2018-03-26,80.53,80.71,77.97,78.7001,2834410,0.0
2018-03-27,84.5,87.98,83.06,85.95,9115153,0.0
2018-03-28,86.79,89.54,86.32,89.12,4031966,0.0
2018-04-01,89.01,90.25,86.65,87.28,2510676,0.0
2018-04-02,87.44,88.99,87.41,88.68,1598050,0.0
2018-04-03,87.99,88.7588,87.358,88.24,2025422,0.0
2018-04-04,88.85,91.44,88.24,91.28,2172544,0.0
2018-04-05,91.08,91.35,88.69,89.61,1813678,0.0
2018-04-08,90,90.847,89.35,89.64,1230574,0.0
2018-04-09,90.38,91.19,90.07,90.94,682371,0.0
2018-04-10,90.66,91.84,90.5051,91.07,1272277,0.0
2018-04-11,91.26,92.13,90.88,92.02,988232,0.0
2018-04-12,92.33,92.89,91.192,91.72,1628428,0.0
2018-04-15,92,93.81,91.75,93.75,1449102,0.0
2018-04-16,94.62,94.85,94.03,94.6,1673645,0.0
2018-04-17,94.41,95.66,94.41,95,1547851,0.0
2018-04-18,95,95.58,94.28,95.29,992063,0.0
2018-04-19,95.31,96.37,95.13,96.31,1434976,0.0
2018-04-22,94.26,96.96,94.2,96.64,1806792,0.0
2018-04-23,97.48,97.98,96.47,96.9,1736733,0.0
2018-04-24,97.64,97.97,96.64,97.845,1004214,0.0
2018-04-25,97.98,98.81,97.85,98.43,1262999,0.0
2018-04-26,98.54,99.3928,98.31,99.17,1472643,0.0
2018-04-29,99.58,100.57,99.35,99.81,1105577,0.0
2018-04-30,99.45,99.93,98.76,99.69,1004904,0.0
