Date,Open,High,Low,Close,Volume,OpenInterest
2018-05-10,54.76,55.79,54.619,55.23,7472081,0.0
2018-05-13,57.33,57.8,56.34,56.73,12617260,0.0
2018-05-14,56.51,56.61,55.2204,55.64,8982856,0.0
2018-05-15,55.76,56.81,55.67,56.71,6926473,0.0
2018-05-16,56.49,57.3801,56.39,56.95,8805983,0.0
2018-05-17,56.93,57.99,56.396,57.52,9090958,0.0
2018-05-20,57.68,58.27,56.765,57.71,11900848,0.0
2018-05-21,57.91,58.36,57.07,57.4,8049740,0.0
2018-05-22,56.89,58.86,56.83,58.83,9232071,0.0
2018-05-23,58.58,59.25,58.05,59.1,10981092,0.0
2018-05-24,58.85,60,58.81,59.96,9265881,0.0
2018-05-28,59.5,59.5999,57.7,58.23,9678741,0.0
2018-05-29,58.37,58.65,57.66,58.38,7471146,0.0
2018-05-30,58,58.57,57.7601,58.13,7400776,0.0
2018-05-31,58.37,58.73,58.01,58.59,6916983,0.0
2018-06-03,58.62,58.87,57.95,58.7,6073437,0.0
2018-06-04,58.86,59.6002,58.76,59,5023399,0.0
2018-06-05,59.26,59.85,59.11,59.85,4339486,0.0
2018-06-06,62,62.65,60.22,60.65,10986193,0.0
2018-06-07,60.25,60.62,59.805,60.25,5137256,0.0
2018-06-10,60.12,60.415,59.82,59.93,4437343,0.0
2018-06-11,60.11,60.38,59.545,59.8,4679641,0.0
2018-06-12,59.67,60.23,59.12,59.23,6231520,0.0
2018-06-13,59.31,59.7,58.95,59.47,5259167,0.0
2018-06-14,59.87,59.95,58.92,59.86,8248085,0.0
2018-06-17,59.36,59.37,58.92,59.2,4449080,0.0
2018-06-18,58.28,58.735,57.85,58.71,5835541,0.0
2018-06-19,59.18,59.2,58.31,58.79,5507385,0.0
2018-06-20,59.21,59.21,58.39,58.76,4223699,0.0
2018-06-21,58.78,59.1,58.43,58.49,4317007,0.0
2018-06-24,58.09,58.14,56.61,57.05,6246601,0.0
2018-06-25,57.08,57.1455,56.31,56.46,6251836,0.0
2018-06-26,56.55,57.53,55.14,55.17,8484018,0.0
2018-06-27,55.12,56.46,55.09,55.91,6173008,0.0
2018-06-28,56.13,56.86,56.08,56.13,5054050,0.0
2018-07-01,55.65,56.22,55.12,56.18,4385130,0.0
2018-07-02,56.36,56.5298,55.25,55.32,2695618,0.0
2018-07-04,55.7,57.43,55.65,57.37,9121924,0.0
2018-07-05,57.46,58.07,57.03,57.84,7101642,0.0
2018-07-08,58.06,58.305,57.23,58.05,3224619,0.0
2018-07-09,58.06,58.47,57.95,58.36,4212013,0.0
2018-07-10,57.39,58.01,56.735,57.31,5827160,0.0
2018-07-11,57.85,58.49,57.31,58.33,5361596,0.0
2018-07-12,58.25,58.78,58.18,58.38,3136859,0.0
2018-07-15,58.42,58.84,58.06,58.36,3500469,0.0
2018-07-16,57.88,58.91,57.62,58.91,5242788,0.0
2018-07-17,59,59,58.37,58.76,3932650,0.0
2018-07-18,58.71,59.59,58.65,59.32,5859263,0.0
2018-07-19,58.95,59.18,58.4002,58.62,5798062,0.0
2018-07-22,58.35,59.21,57.815,59.08,6092497,0.0
2018-07-23,59.35,59.62,58.45,58.86,4637952,0.0
