Date,Open,High,Low,Close,Volume,OpenInterest
2019-01-17,420.42,420.48,410,417.905,641503,0.0
2019-01-21,415.77,421.99,404,404.45,701790,0.0
2019-01-22,404.92,406.79,393.17,400.94,798818,0.0
2019-01-23,401.8,408.88,399.16,407.8,579722,0.0
2019-01-24,410.85,418.75,406.1,417.88,532929,0.0
2019-01-27,415.11,416.4931,408.81,413.1,612924,0.0
2019-01-28,415.72,418.51,413,416.8,592090,0.0
2019-01-29,416.35,420.44,412.6274,419.47,752102,0.0
2019-01-30,419.68,430.58,419.35,430.14,917495,0.0
2019-01-31,428.52,431.32,425.32,429.8,569337,0.0
2019-02-03,428.92,429.06,422.49,425.44,385940,0.0
2019-02-04,426.11,427.5,421,421.61,496219,0.0
2019-02-05,428.9,429.9,407.2338,407.79,1138965,0.0
2019-02-06,408.29,414.2152,404.27,406.195,638913,0.0
2019-02-07,405.44,408,399.2929,406.4,422569,0.0
2019-02-10,409.37,413.35,403,408.19,405302,0.0
2019-02-11,411.56,418.1,408.02,416.93,537408,0.0
2019-02-12,415.98,421.66,411.51,412.14,276322,0.0
2019-02-13,412,416.263,408.565,414.855,295316,0.0
2019-02-14,417.97,424.39,415.72,424.05,612678,0.0
2019-02-18,423.74,426.41,420.351,420.56,338430,0.0
2019-02-19,420,423.4,417.08,422.51,346250,0.0
2019-02-20,421.81,422.62,415.58,418.63,334863,0.0
2019-02-21,418.21,423.645,416,422.39,306925,0.0
2019-02-24,424.94,426.53,415.76,420.35,576089,0.0
2019-02-25,418.57,428.06,415.83,425.89,536902,0.0
2019-02-26,424,433.74,423.52,433.47,492790,0.0
2019-02-27,430.19,434.35,428.62,430.62,370393,0.0
2019-02-28,434.8,440.045,431.9334,439.56,423454,0.0
2019-03-03,441.18,442,428.36,433.94,632403,0.0
2019-03-04,432.12,439.65,430.49,437.13,422002,0.0
2019-03-05,436.93,438.02,421.305,423.69,742927,0.0
2019-03-06,422.9,422.9,409.19,409.52,885568,0.0
2019-03-07,407.51,410.5,399.58,402.64,996255,0.0
2019-03-10,404.15,413.21,402.25,412.1,774302,0.0
2019-03-11,413.56,421.8,411.19,417.62,754126,0.0
2019-03-12,419.38,419.595,408.53,409.13,781493,0.0
2019-03-13,409.89,412.36,406.34,407.5,529437,0.0
2019-03-14,412.4,415,408.4,414.5,504859,0.0
2019-03-17,410,413.76,404.8371,407.56,469790,0.0
2019-03-18,407.74,409.72,404.4,406.99,469316,0.0
2019-03-19,407.79,409.68,402.82,405.41,418726,0.0
2019-03-20,401,405.12,396.84,402.64,796724,0.0
2019-03-21,401.48,402.59,391.425,391.71,481230,0.0
2019-03-24,391.42,397.61,388.49,395.25,355648,0.0
2019-03-25,398.78,406.23,398.52,405.62,570057,0.0
