Date,Open,High,Low,Close,Volume,OpenInterest
2019-07-22,168.28,169,166.71,167.9,823309,0.0
2019-07-23,167.47,167.47,166.0692,167.19,922778,0.0
2019-07-24,166.95,167.97,166.62,167.08,1165460,0.0
2019-07-25,167.61,169.58,167.31,169.25,863817,0.0
2019-07-28,169.13,169.13,167.665,167.9,821567,0.0
2019-07-29,167.33,167.84,164.9,165.1,1536139,0.0
2019-07-30,172,172,164.95,166.46,3571572,0.0
2019-07-31,165.25,166.63,163.7,164.31,3519924,0.0
2019-08-01,163.99,165.61,161.79,164.24,2109429,0.0
2019-08-04,162.71,163.43,158.73,159.75,3014270,0.0
2019-08-05,160.03,163.9,159.81,163.39,1779858,0.0
2019-08-06,161.89,165.47,160.52,164.46,1614222,0.0
2019-08-07,166.01,170.39,165.51,170.39,1899396,0.0
2019-08-08,169.95,169.95,166.42,167.72,1759695,0.0
2019-08-11,167.41,167.6,165.12,165.87,851603,0.0
2019-08-12,165.33,169.18,165.252,168.72,1062487,0.0
2019-08-13,166.46,167.61,163.74,163.84,1142735,0.0
2019-08-14,164.18,166.36,162.51,165.06,1026541,0.0
2019-08-15,166.82,168.06,166.42,166.99,1165247,0.0
2019-08-18,169.03,169.38,167.55,168.96,838991,0.0
2019-08-19,168.59,169.79,167.64,167.8,792092,0.0
2019-08-20,168.89,169.69,168.43,169.69,997395,0.0
2019-08-21,169.55,170.705,167.29,169.47,716338,0.0
2019-08-22,169.06,170.17,164.195,164.84,1163471,0.0
2019-08-25,166.65,166.9768,164.985,166.86,781260,0.0
2019-08-26,168.14,168.14,166.08,166.75,973956,0.0
2019-08-27,165.95,167.49,164.72,167.26,1094039,0.0
2019-08-28,169.58,170.8122,168.76,169.47,917670,0.0
2019-08-29,170.71,170.92,169.03,169.83,766797,0.0
2019-09-02,167.75,169.5,166.6,167.2,1204174,0.0
2019-09-03,168.53,170.09,168.5,169.65,1088280,0.0
2019-09-04,171.15,173.54,170.8,173.25,1106656,0.0
2019-09-05,173.74,174.5,173.02,173.26,1121733,0.0
2019-09-08,173.56,173.69,167.13,168.06,1326018,0.0
2019-09-09,166.94,168.03,161.61,164.36,1577860,0.0
2019-09-10,163.14,164.9171,160.4,161.14,2358929,0.0
2019-09-11,161.16,162.3,160.15,160.419,1796700,0.0
2019-09-12,161.04,161.5973,158.95,159.79,1364024,0.0
2019-09-15,158.9,159.74,157.75,158.18,1477214,0.0
2019-09-16,158.4,159.24,157.6,158.84,2034824,0.0
2019-09-17,158.33,158.8567,156.04,157.74,1313482,0.0
2019-09-18,159.27,159.975,158.685,159.35,1615572,0.0
2019-09-19,159.22,160.81,158.75,159.16,2469374,0.0
2019-09-22,158.77,160.6384,158.5,159.7,1093360,0.0
2019-09-23,160.12,162.44,158.77,160.01,1852135,0.0
2019-09-24,160.08,161.95,158.82,161.7,1508834,0.0
2019-09-25,162.24,163.95,161.71,163.3,1488390,0.0
2019-09-26,163.84,163.97,158.94,160.44,1827171,0.0
2019-09-29,160.83,162.1,160.75,161.42,992079,0.0
2019-09-30,162.31,162.94,160.08,160.41,1555807,0.0
2019-10-01,158.97,159.24,155.48,156.63,1884236,0.0
2019-10-02,156.36,157.6,153.72,157.54,1355121,0.0
2019-10-03,158.13,159.42,157.895,159.15,2221314,0.0
2019-10-06,158.95,159.81,157.98,158.86,1353047,0.0
2019-10-07,157.55,158.35,155.84,156.33,2278658,0.0
2019-10-08,157.64,158.94,156.6,158.46,2721327,0.0
2019-10-09,157.93,160.97,157.86,160.77,2480626,0.0
2019-10-10,162.41,163.84,161,162.52,3213469,0.0
